2.0	0.0050333995148207356	0.2136678094041402	0.20787939996209634	0.20787939996209634	0.20787939996209634	0.2103960997195067	0.21140277962247087	0.21140277962247087	0.21190611957395294	0.21190611957395294	0.20435602030172184	0.20435602030172184	0.20435602030172184	0.20435602030172184	0.20460769027746287	0.20460769027746287	0.20460769027746287	0.2041043503259808	0.2041043503259808	0.2041043503259808	0.24739158615343912	0.24739158615343912	0.24739158615343912
3.0	0.006850604293528586	0.193872101506859	0.18861997154848706	0.18861997154848706	0.18861997154848706	0.18861997154848706	0.1918169202188004	0.18953338545429088	0.22469982082773762	0.22469982082773762	0.22013275129871857	0.22013275129871857	0.22013275129871857	0.22013275129871857	0.22036110477516951	0.22036110477516951	0.22264463953967906	0.22195957911032618	0.22652664863934524	0.22652664863934524	0.22652664863934524	0.22652664863934524	0.22652664863934524
1.0	0.0031474882092404053	0.23385837394656211	0.23291412748378998	0.23291412748378998	0.23291412748378998	0.2357468668721064	0.2363763645139544	0.233228876304714	0.23385837394656211	0.23385837394656211	0.19892125482399362	0.19892125482399362	0.19892125482399362	0.19892125482399362	0.19923600364491764	0.19923600364491764	0.19923600364491764	0.1957737666147532	0.1957737666147532	0.1957737666147532	0.1957737666147532	0.1957737666147532	0.1957737666147532
2.0	0.005869505624944398	0.21394348002922334	0.2107152519355039	0.2107152519355039	0.2107152519355039	0.2107152519355039	0.21453043059171772	0.21159567777924554	0.20836744968552612	0.20836744968552612	0.21247610362298722	0.21247610362298722	0.21247610362298722	0.21247610362298722	0.21541085643545943	0.21541085643545943	0.21541085643545943	0.21570433171670664	0.21570433171670664	0.21570433171670664	0.21570433171670664	0.21570433171670664	0.21570433171670664
3.0	0.006408983512575073	0.21235098704998742	0.2121373542662349	0.2121373542662349	0.2121373542662349	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992	0.21341915096874992
1.0	0.0021764856661743897	0.21743091805082154	0.21612502665111688	0.21612502665111688	0.21612502665111688	0.21612502665111688	0.21612502665111688	0.21612502665111688	0.21198970388538557	0.21198970388538557	0.21198970388538557	0.21198970388538557	0.2124250010186204	0.2124250010186204	0.2124250010186204	0.2124250010186204	0.2124250010186204	0.212207352452003	0.212207352452003	0.212207352452003	0.212207352452003	0.20850732681950654	0.20850732681950654
1.0	0.002190865692462318	0.21645753041527704	0.21536209756904587	0.21536209756904587	0.21536209756904587	0.21558118413829214	0.21558118413829214	0.21558118413829214	0.21054219304562877	0.21054219304562877	0.21054219304562877	0.21054219304562877	0.21098036618412125	0.21098036618412125	0.21098036618412125	0.21317123187658357	0.21317123187658357	0.2133903184458298	0.2133903184458298	0.2133903184458298	0.2133903184458298	0.21295214530733733	0.21295214530733733
1.0	0.0025082919313651002	0.21521144771112558	0.21470978932485255	0.21470978932485255	0.21470978932485255	0.2149606185179891	0.2149606185179891	0.2149606185179891	0.21345564335917	0.21345564335917	0.21345564335917	0.21345564335917	0.21370647255230654	0.21370647255230654	0.21370647255230654	0.21370647255230654	0.21370647255230654	0.2104456930415319	0.2104456930415319	0.2104456930415319	0.2104456930415319	0.2109473514278049	0.2109473514278049
2.0	0.00449329675093431	0.22241818917124836	0.18894312837678773	0.18894312837678773	0.18894312837678773	0.18894312837678773	0.18894312837678773	0.18894312837678773	0.18894312837678773	0.22241818917124836	0.22241818917124836	0.22241818917124836	0.22241818917124836	0.22241818917124836	0.22241818917124836	0.2246648375467155	0.2246648375467155	0.2246648375467155	0.2246648375467155	0.2246648375467155	0.2246648375467155	0.2246648375467155	0.2246648375467155
4.0	0.01140036691075286	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847
3.0	0.008588600151611663	0.16690512961298662	0.16690512961298662	0.16690512961298662	0.16690512961298662	0.16690512961298662	0.249641977740179	0.249641977740179	0.22129959723986048	0.22129959723986048	0.22129959723986048	0.22129959723986048	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809	0.2215858839115809
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
1.0	0.0023777240892741743	0.22326829198284498	0.22089056789357078	0.22089056789357078	0.22089056789357078	0.20971526467398216	0.21280630599003858	0.2104285819007644	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741	0.2113796715364741
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
4.0	0.008798999051124084	0.21579545172881814	0.21535550177626198	0.21535550177626198	0.21535550177626198	0.21315575201348094	0.21579545172881814	0.21359570196603714	0.211175977226978	0.211175977226978	0.211175977226978	0.211175977226978	0.2087562524879189	0.2087562524879189	0.2087562524879189	0.2087562524879189	0.21315575201348094	0.21359570196603714	0.21579545172881814	0.21579545172881814	0.21579545172881814	0.21579545172881814	0.21579545172881814
2.0	0.004369310728927879	0.21431469125391248	0.2138777601810197	0.2138777601810197	0.2138777601810197	0.21169310481655576	0.21431469125391248	0.21213003588944854	0.21038231159787738	0.21038231159787738	0.21038231159787738	0.21038231159787738	0.21278543249878773	0.21278543249878773	0.21278543249878773	0.21278543249878773	0.21497008786325167	0.21475162232680525	0.21475162232680525	0.21475162232680525	0.21475162232680525	0.21475162232680525	0.21475162232680525
4.0	0.009189298038378048	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707	0.2131917144903707
1.0	0.0021548094828254915	0.21548094828254918	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.21504998638598408	0.21504998638598408	0.21504998638598408	0.21504998638598408	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.21526546733426663	0.20880103888579016	0.20880103888579016	0.20880103888579016	0.20880103888579016	0.20880103888579016	0.20880103888579016	0.20880103888579016
4.0	0.010732050307645487	0.22617796023362863	0.22617796023362863	0.22617796023362863	0.22617796023362863	0.19907953320682378	0.22698286400670203	0.2001527382375883	0.20310405207219084	0.20310405207219084	0.21115308980292496	0.21115308980292496	0.21142139106061608	0.21142139106061608	0.21142139106061608	0.21142139106061608	0.21142139106061608	0.21168969231830723	0.21168969231830723	0.21168969231830723	0.21168969231830723	0.21168969231830723	0.21168969231830723
3.0	0.011638937580996017	0.18234335543560426	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599	0.2145444160763599
4.0	0.015703456886936706	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578	0.21317442724016578
2.0	0.004416266525581003	0.21087672659649287	0.21087672659649287	0.21087672659649287	0.21087672659649287	0.21087672659649287	0.211318353249051	0.211318353249051	0.21198079322788813	0.21198079322788813	0.21198079322788813	0.21198079322788813	0.21220160655416717	0.21220160655416717	0.21220160655416717	0.21220160655416717	0.21661787307974817	0.21661787307974817	0.21661787307974817	0.21661787307974817	0.21661787307974817	0.21661787307974817	0.21661787307974817
4.0	0.009326477322502942	0.21567478808288054	0.21404265455144253	0.21404265455144253	0.21404265455144253	0.21404265455144253	0.2275660466690718	0.215441626149818	0.21124471135469164	0.21124471135469164	0.21124471135469164	0.21124471135469164	0.21077838748856653	0.21077838748856653	0.21077838748856653	0.21077838748856653	0.21077838748856653	0.2126436829530671	0.2126436829530671	0.2126436829530671	0.2126436829530671	0.2126436829530671	0.2126436829530671
3.0	0.0068261202122316894	0.197957486154719	0.20796912913265883	0.20796912913265883	0.20796912913265883	0.20796912913265883	0.2109271145579592	0.208651741153882	0.21251987594081329	0.21251987594081329	0.21024450253673604	0.21024450253673604	0.21866338413182176	0.21866338413182176	0.21866338413182176	0.21866338413182176	0.21866338413182176	0.21866338413182176	0.21638801072774455	0.21638801072774455	0.21638801072774455	0.21638801072774455	0.21638801072774455
4.0	0.012414233742759937	0.2731131423407186	0.20111058663271097	0.20111058663271097	0.20111058663271097	0.20421414506840097	0.2579057060058377	0.20824877103479794	0.21042126193978092	0.21042126193978092	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794	0.20824877103479794
1.0	0.002171292860117303	0.2171292860117303	0.2171292860117303	0.2171292860117303	0.2171292860117303	0.2171292860117303	0.2171292860117303	0.2171292860117303	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21061540743137838	0.21278670029149568	0.21278670029149568	0.21278670029149568	0.21278670029149568	0.21278670029149568
1.0	0.002189704606985341	0.21240134687757808	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21459105148456345	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808	0.21240134687757808
2.0	0.004646751852198097	0.2009720176075677	0.18145565982833567	0.18145565982833567	0.18145565982833567	0.17889994630962675	0.1821526726061654	0.17936462149484655	0.17564722001308805	0.17564722001308805	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486	0.23233759260990486
2.0	0.004290687304986123	0.2141052965188075	0.21281809032731167	0.21281809032731167	0.21281809032731167	0.21281809032731167	0.21281809032731167	0.21281809032731167	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.21303262469256098	0.2136762277883089	0.2136762277883089	0.2136762277883089	0.2136762277883089	0.2136762277883089	0.2136762277883089
4.0	0.01140036691075286	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847
1.0	0.002144745739088622	0.2144745739088622	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21426009933495335	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473	0.21211535359586473
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
1.0	0.00231408198446754	0.21706089014305524	0.21706089014305524	0.21706089014305524	0.21706089014305524	0.21706089014305524	0.21752370653994874	0.21752370653994874	0.21891215573062925	0.21891215573062925	0.22585440168403187	0.22585440168403187	0.22608580988247864	0.22608580988247864	0.22608580988247864	0.22608580988247864	0.22608580988247864	0.2142839917616942	0.18628359974963696	0.18628359974963696	0.1835067013682759	0.1835067013682759	0.1835067013682759
1.0	0.0021967336158865503	0.21769630133435713	0.2130831607409954	0.2130831607409954	0.2130831607409954	0.21527989435688194	0.21769630133435713	0.21571924108005927	0.21571924108005927	0.21571924108005927	0.21571924108005927	0.21571924108005927	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.2179159746959458	0.1915551713053072	0.1915551713053072	0.1915551713053072
4.0	0.008781378005384866	0.21294841663058298	0.21272888218044836	0.21272888218044836	0.21272888218044836	0.21272888218044836	0.21272888218044836	0.21272888218044836	0.2125093477303137	0.2125093477303137	0.2125093477303137	0.2125093477303137	0.21141167547964063	0.21141167547964063	0.21931491568448702	0.21931491568448702	0.21931491568448702	0.21163120992977524	0.21163120992977524	0.21163120992977524	0.21163120992977524	0.21163120992977524	0.21163120992977524
4.0	0.01140036691075286	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847	0.21318686123107847
2.0	0.004374916909410619	0.20912102826982756	0.20912102826982756	0.20912102826982756	0.20912102826982756	0.20912102826982756	0.2093397741152981	0.2093397741152981	0.21021475749718022	0.21021475749718022	0.21021475749718022	0.21021475749718022	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616	0.21677713286129616
2.0	0.004393421967729206	0.21000557005745601	0.21000557005745601	0.21000557005745601	0.21000557005745601	0.21000557005745601	0.2102252411558425	0.2102252411558425	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21154326774616125	0.21813340069775505	0.21813340069775505	0.21813340069775505	0.21813340069775505	0.21813340069775505	0.21813340069775505	0.21813340069775505
2.0	0.0046847637693052885	0.22065237353427908	0.2080035113571548	0.2080035113571548	0.2080035113571548	0.2080035113571548	0.20847198773408532	0.20847198773408532	0.207300796791759	0.207300796791759	0.21432794244571693	0.21432794244571693	0.21737303889576537	0.21737303889576537	0.21737303889576537	0.21737303889576537	0.21737303889576537	0.21690456251883483	0.2145621806341822	0.2145621806341822	0.2145621806341822	0.2145621806341822	0.2145621806341822
4.0	0.008544417612218228	0.21339682986515024	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478	0.21318321942484478
4.0	0.014494236877201956	0.236980772942252	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786	0.2119782143290786
4.0	0.00919173483731177	0.22749543722346632	0.2249677101432056	0.2249677101432056	0.2249677101432056	0.2249677101432056	0.2249677101432056	0.2249677101432056	0.21324824822563307	0.21324824822563307	0.21324824822563307	0.21324824822563307	0.12500759378744009	0.12500759378744009	0.22726564385253353	0.22726564385253353	0.22726564385253353	0.21577597530589382	0.21577597530589382	0.21577597530589382	0.2134780415965659	0.2134780415965659	0.2134780415965659
4.0	0.015419556546641755	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225	0.21317536925732225
4.0	0.00852771856100561	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024	0.21319296402514024
1.0	0.002218247561516694	0.2151700134671193	0.21494818871096766	0.21494818871096766	0.21494818871096766	0.21494818871096766	0.21494818871096766	0.21272994114945096	0.21250811639329928	0.21250811639329928	0.22138110663936605	0.22138110663936605	0.22160293139551773	0.22160293139551773	0.22160293139551773	0.22160293139551773	0.22160293139551773	0.22160293139551773	0.1972022082188341	0.1972022082188341	0.1972022082188341	0.1972022082188341	0.1972022082188341
1.0	0.0033489836070989226	0.2595462295501665	0.24916438036815985	0.24916438036815985	0.24916438036815985	0.24581539676106093	0.2531831606966785	0.21299535741149148	0.19692023609741663	0.19692023609741663	0.19022226888321878	0.19022226888321878	0.21098596724723212	0.21098596724723212	0.21098596724723212	0.21098596724723212	0.21098596724723212	0.2076369836401332	0.2076369836401332	0.2076369836401332	0.15773712789435926	0.15773712789435926	0.15773712789435926
1.0	0.002486499217976289	0.22428222946146129	0.22403357953966363	0.22403357953966363	0.22403357953966363	0.22403357953966363	0.22477952930505657	0.22477952930505657	0.2252768291486518	0.2252768291486518	0.22776332836662808	0.22776332836662808	0.22776332836662808	0.22776332836662808	0.19494153868934108	0.19494153868934108	0.19494153868934108	0.19494153868934108	0.19494153868934108	0.19494153868934108	0.1700765465095782	0.20240103634326995	0.20240103634326995
2.0	0.004290635763933171	0.21217193852649532	0.21217193852649532	0.21217193852649532	0.21217193852649532	0.21217193852649532	0.21217193852649532	0.21217193852649532	0.21238647031469196	0.21238647031469196	0.21238647031469196	0.21238647031469196	0.21238647031469196	0.21238647031469196	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855	0.21453178819665855
2.0	0.004290639713373434	0.21431745368300303	0.2121721338263163	0.2121721338263163	0.2121721338263163	0.2121721338263163	0.21431745368300303	0.2121721338263163	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21238666581198498	0.21453198566867168	0.21453198566867168	0.21453198566867168	0.21453198566867168	0.21453198566867168	0.21453198566867168	0.21453198566867168
1.0	0.002184261861134222	0.21798933374119536	0.21493136713560748	0.21493136713560748	0.21493136713560748	0.21493136713560748	0.21493136713560748	0.21493136713560748	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21252867908835982	0.21165497434390615	0.21165497434390615	0.21165497434390615	0.21165497434390615	0.21165497434390615	0.21165497434390615
1.0	0.002179492983057706	0.21773134900746485	0.21468005883118405	0.21468005883118405	0.21468005883118405	0.21468005883118405	0.21468005883118405	0.21468005883118405	0.21446210953287828	0.21446210953287828	0.21446210953287828	0.21446210953287828	0.21446210953287828	0.21446210953287828	0.21228261654982059	0.21228261654982059	0.21446210953287828	0.21446210953287828	0.21010312356676286	0.21010312356676286	0.20792363058370517	0.20792363058370517	0.20792363058370517
2.0	0.00443279536979924	0.21920173103657242	0.20811974261207433	0.20811974261207433	0.20811974261207433	0.20811974261207433	0.20811974261207433	0.20811974261207433	0.21033614029697395	0.21033614029697395	0.21033614029697395	0.21033614029697395	0.21033614029697395	0.21033614029697395	0.21011450052848396	0.21011450052848396	0.21011450052848396	0.22141812872147204	0.22141812872147204	0.22141812872147204	0.22141812872147204	0.22141812872147204	0.22141812872147204
4.0	0.008535865654612042	0.21339664136530107	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577	0.21318324472393577
2.0	0.004311124839776963	0.21318512332697082	0.21296956708498196	0.21296956708498196	0.21296956708498196	0.21296956708498196	0.21296956708498196	0.21296956708498196	0.20844288600321617	0.20844288600321617	0.20844288600321617	0.20844288600321617	0.2149095732628816	0.2149095732628816	0.2149095732628816	0.2149095732628816	0.2149095732628816	0.21512512950487045	0.21512512950487045	0.21512512950487045	0.21512512950487045	0.21512512950487045	0.21512512950487045
3.0	0.0063982152913032095	0.21327384304344033	0.21284729535735342	0.21284729535735342	0.21284729535735342	0.21284729535735342	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033	0.21327384304344033
2.0	0.00440679208449155	0.21350907649361558	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.21350907649361558	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.2130683972851664	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098	0.21328873688939098
4.0	0.009206866383364353	0.21313895677488479	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2230363381370015	0.21290878511530067	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166	0.2126786134557166
4.0	0.011554822940239365	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626	0.21318648324741626
3.0	0.011837672601856615	0.18664063802260597	0.18664063802260597	0.18664063802260597	0.18664063802260597	0.2217590667414473	0.22254824491490438	0.22254824491490438	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.1617815255587071	0.1617815255587071	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426	0.22531036852200426
4.0	0.008586632771416677	0.2144511534661315	0.21359249018898982	0.21359249018898982	0.21359249018898982	0.21359249018898982	0.21359249018898982	0.21359249018898982	0.21273382691184814	0.21273382691184814	0.21273382691184814	0.21273382691184814	0.21273382691184814	0.21273382691184814	0.2129484927311336	0.2129484927311336	0.2129484927311336	0.21316315855041898	0.21316315855041898	0.21316315855041898	0.21316315855041898	0.21316315855041898	0.21316315855041898
2.0	0.004413010132586859	0.2151342439636094	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.21226578737742793	0.20961798129787582	0.20961798129787582	0.20785277724484108	0.20785277724484108	0.21447229244372137	0.2171200985232735	0.2171200985232735	0.2171200985232735	0.2171200985232735	0.2171200985232735	0.2171200985232735
2.0	0.004297174654057371	0.21378443903935418	0.2131398628412456	0.2131398628412456	0.2131398628412456	0.2131398628412456	0.2131398628412456	0.2131398628412456	0.21271014537583985	0.21271014537583985	0.21271014537583985	0.21271014537583985	0.21271014537583985	0.21271014537583985	0.21335472157394844	0.21335472157394844	0.21335472157394844	0.21356958030665132	0.21356958030665132	0.21356958030665132	0.21356958030665132	0.21356958030665132	0.21356958030665132
1.0	0.0024967702539291487	0.2331983417169825	0.2304518944376604	0.2304518944376604	0.2304518944376604	0.2304518944376604	0.231700279564625	0.20074032841590356	0.20123968246668936	0.20123968246668936	0.20623322297454766	0.20623322297454766	0.20623322297454766	0.20623322297454766	0.2064828999999406	0.2064828999999406	0.2064828999999406	0.2094790243046556	0.2094790243046556	0.2094790243046556	0.20698225405072643	0.20698225405072643	0.20698225405072643
1.0	0.0021491706906390283	0.21470215199483897	0.21470215199483897	0.21470215199483897	0.21470215199483897	0.21470215199483897	0.21470215199483897	0.21470215199483897	0.21233806423513601	0.21233806423513601	0.21233806423513601	0.21233806423513601	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992	0.21255298130419992
